;id;text
46;0a7d52d0-0df5-475b-8a5e-3e5a3e8793dc;"Name: RasterCellCoercer
Category: Rasters
Description: Name: RasterCellCoercer Category: Rasters Description:  directly in a parameter or constructed using one of the editors - strings and expressions containing String, Math, Date/Time or FME Feature Functions will have those functions evaluated. Therefore, the names of these functions (in the form @<function_name>) should not be used as literal string values.
String Functions
Special Characters
Math Functions
Math Operators
FME Feature Functions
FME Parameters

Dialog Options - Tables

Transformers with table-style parameters have additional tools for populating and manipulating values.
Row Reordering

Enabled once yo
Related Transformers: RasterToPolygonCoercer, SurfaceModeller"
47;f70abd12-5568-470a-821d-9d3fe04ca025;"Name: VertexNormalGenerator
Category: 3D, Coordinates, Geometries
Description: Name: VertexNormalGenerator Category: 3D, Coordinates, Geometries Description: smoother, softer look when rendered.

Editing Transformer Parameters

Using a set of menu options, transformer parameters can be assigned by referencing other elements in theworkspace. More advanced functions, such as an advanced editor and an arithmetic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parameter Menu Options.

Defining Values

There are several ways to define a value for use in a Transformer. The simplest is to simply type in a value or string, which can inclu
Related Transformers: MeasureGenerator, VertexCreator, VertexNormalRemover"
48;62d89601-bb66-4427-a148-5e11fa5b9b10;"Name: RasterBandRemover
Category: Rasters
Description: Name: RasterBandRemover Category: Rasters Description: r palettes.
RasterPaletteNodataSetter
Identifies the palette key that matches a raster band’s Nodata value, and sets a value on it.
RasterPaletteRemover
Removes selected palette(s) from raster features.
RasterPaletteResolver
Resolves the palette(s) on a raster by replacing cell values with their corresponding palette values. Palette values with multiple components, such as RGB, are broken down and the individual values assigned to multiple, newly-added bands.

Workflow Control

RasterCheckpointer
Forces accumulated raster operations to be processed, saving the 
Related Transformers: RasterBandAdder, RasterBandCombiner, RasterBandKeeper, RasterBandSeparator"
49;b8b429d3-58e1-4962-8df8-9be5755558ec;"Name: XMLSampleGenerator
Category: 
Description: Name: XMLSampleGenerator Category:  Description: s must match the target namespaces of the XSD schemas being used.  For example, to generate a Date element in the AIXM schema, the following path may be used.
aixm:HoldingPatternTimeSlice/aixm:timeSliceMetadata/gmd:MD_Metadata/gmd:dateStamp/gco:Date
Elements to Exclude
This parameter may be used to exclude elements from the generated XML.  Multiple element names may be entered in a space separated list. As in the path parameter, the element names in this parameter must be namespace correct; the element names must use the same namespace prefixes as the XSD
Related Transformers: "
50;9c883be9-5c36-43d9-884e-655cd146e3aa;"Name: PointCloudSplitter
Category: Point Clouds
Description: Name: PointCloudSplitter Category: Point Clouds Description: Separates point clouds into multiple features based on component values, color, or first/last return.
Jump to Configuration

Typical Uses
Related Transformers: PointCloudCombiner, PointCloudFilter, PointCloudMerger, PointCloudSorter"
51;f76e4ef5-dace-4b44-95b3-217786ce8ec4;"Name: PointCloudThinner
Category: Point Clouds
Description: Name: PointCloudThinner Category: Point Clouds Description: Arithmetic Editor

The Arithmetic Editor provides a convenient way to construct math expressions from various data sources, such as attributes, parameters, and feature functions, where the result is used directly inside a parameter.
Arithmetic Editor

Conditional Values

Set values depending on one or more test conditions that either pass or fail.
Parameter Condition Definition Dialog

Content

Expressions and strings can include a number of functions, characters, parameters, and more.
When setting values - whether entered directly in a parameter or constructed usin
Related Transformers: Generalizer, PointCloudSimplifier, Sampler"
52;3b9b8ff6-236e-4198-b8cb-23f534c6a4ef;"Name: 2DGridCreator
Category: Geometries
Description: Name: 2DGridCreator Category: Geometries Description: olygons).
TilerandRasterTiler
Do not create actual rectangles, but chop features into a series of rectangular tiles, specified in a similar fashion to the2DGridAccumulator.

Configuration
Related Transformers: 2DBoxReplacer, 2DGridAccumulator, BoundingBoxAccumulator, BoundingBoxReplacer, BoundsExtractor, Creator, RasterExtentsCoercer, RasterTiler, Tiler"
53;ee953048-f232-49e0-9da9-55b41d4bd1d1;"Name: StatisticsCalculator
Category: Calculated Values
Description: Name: StatisticsCalculator Category: Calculated Values Description: g attributes.
Mode
The most frequent of all the values. If the dataset is bimodal (two or more values occur with the highest frequency) one of the values will be returned randomly.
Histogram
A count for each unique value encountered for the analyzed attribute. The results are given as a structured list of attributes which represent (value,count) pairs.
Select All
This toggle works in conjunction with currently selected rows in theStatistics to Calculatetable and will enable or disable all statistic type choices.
Add Attributes...
Provides a pick list of all currently availa
Related Transformers: "
54;58827382-8b42-4522-9b6b-16d7ab8a8929;"Name: SystemCaller
Category: Workflows
Description: Name: SystemCaller Category: Workflows Description: he value field.

Using the Text Editor

The Text Editor provides a convenient way to construct text strings (including regular expressions) from various data sources, such as attributes, parameters, and constants, where the result is used directly inside a parameter.
Text Editor

Using the Arithmetic Editor

The Arithmetic Editor provides a convenient way to construct math expressions from various data sources, such as attributes, parameters, and feature functions, where the result is used directly inside a parameter.
Arithmetic Editor

Conditional Values

S
Related Transformers: "
55;32f04238-52f7-4260-b5cd-b2126db48807;"Name: PointCloudComponentTypeCoercer
Category: Point Clouds
Description: Name: PointCloudComponentTypeCoercer Category: Point Clouds Description: Holding
No

FME Community

TheFME Communityis the place for demos, how-tos, articles, FAQs, and more. Get answers to your questions, learn from other users, and suggest, vote, and comment on new features.
Search forall results about the PointCloudComponentTypeCoerceron theFME Community.

Examples may contain information licensed under the Open Government Licence – Vancouver and/or the Open Government Licence – Canada.
Keywords: PointCloudColorScaler
Related Transformers: PointCloudComponentAdder, PointCloudComponentCopier, PointCloudExpressionEvaluator, PointCloudOnRasterComponentSetter, PointCloudTransformationApplier"
56;aa1e58e7-d1d9-43b8-b873-65062e3b1044;"Name: RasterExtentsCoercer
Category: Rasters
Description: Name: RasterExtentsCoercer Category: Rasters Description: ters, and more.
When setting values - whether entered directly in a parameter or constructed using one of the editors - strings and expressions containing String, Math, Date/Time or FME Feature Functions will have those functions evaluated. Therefore, the names of these functions (in the form @<function_name>) should not be used as literal string values.
String Functions
Special Characters
Math Functions
Math Operators
FME Feature Functions
FME Parameters

Dialog Options - Tables

Transformers with table-style parameters have additional tools for populating and ma
Related Transformers: RasterBandNodataRemover, RasterBandNodataSetter, RasterCellCoercer, RasterToPolygonCoercer"
57;e22daad6-6131-44bc-9ad4-84b9edb52850;"Name: ConvexityFilter
Category: Data Quality, Filters and Joins
Description: Name: ConvexityFilter Category: Data Quality, Filters and Joins Description: Input Ports

Typically these are polygon-based geometries.

Output Ports

If the geometry of the feature is polygon-based (such as a polygon, a donut, or a box) all of the geometry’s composing polygons are tested for convexity. Based on the results of this testing, the appropriate output port is determined.
If all composing polygons for the geometry of a feature are convex, the feature is written to theConvexoutput port.
If any composing polygons for the geometry of a feature are not convex, those features are written to theConcaveoutput port.
Features with no geometry or with geome
Related Transformers: HullAccumulator, HullReplacer"
